,insert_time,status,entName,creditCode,orderAmount,customerNum,platformId,completeTime,orderNum
151,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.4,10001115097939746843857,60000001,2018-09-05 18:14:04,10021015361424410196136
152,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.6,10001115097939746843857,60000001,2018-09-05 18:13:44,10021015361424228535129
153,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,44.7,10001115097939746843857,60000001,2018-09-05 18:13:32,10021015361424110594449
154,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.1,10001115097939746843857,60000001,2018-09-05 18:10:54,10021015361422507465378
155,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.9,10001115097939746843857,60000001,2018-09-05 18:09:17,10021015361421545170023
156,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.2,10001115097939746843857,60000001,2018-09-05 18:07:40,10021015361420572264868
157,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.0,10001115097939746843857,60000001,2018-09-05 18:02:48,10021015361417658079678
158,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,27.3,10001115097939746843857,60000001,2018-09-05 18:02:17,10021015361417346868132
159,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.5,10001115097939746843857,60000001,2018-09-05 18:01:07,10021015361416664764660
160,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,20.7,10001115097939746843857,60000001,2018-09-05 17:59:59,10021015361415974171238
161,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,22.7,10001115097939746843857,60000001,2018-09-05 17:58:59,10021015361415363828279
162,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.1,10001115097939746843857,60000001,2018-09-05 17:58:20,10021015361414996396465
163,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.9,10001115097939746843857,60000001,2018-09-05 17:58:13,10021015361414899425966
164,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.0,10001115097939746843857,60000001,2018-09-05 17:57:47,10021015361414650084735
165,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.9,10001115097939746843857,60000001,2018-09-05 17:53:37,10021015361412150092373
166,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.3,10001115097939746843857,60000001,2018-09-05 17:50:30,10021015361410264513105
167,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.0,10001115097939746843857,60000001,2018-09-05 17:46:42,10021015361408020082175
168,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.5,10001115097939746843857,60000001,2018-09-05 17:46:25,10021015361407827291279
169,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,21.6,10001115097939746843857,60000001,2018-09-05 17:45:42,10021015361407404789275
170,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.4,10001115097939746843857,60000001,2018-09-05 17:43:21,10021015361405988322532
171,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,29.4,10001115097939746843857,60000001,2018-09-05 17:41:08,10021015361404659066413
172,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.4,10001115097939746843857,60000001,2018-09-05 17:40:46,10021015361404440515419
173,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.7,10001115097939746843857,60000001,2018-09-05 17:37:52,10021015361402695767592
174,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,18.5,10001115097939746843857,60000001,2018-09-05 17:37:08,10021015361402270345721
175,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,31.4,10001115097939746843857,60000001,2018-09-05 17:34:25,10021015361400635658628
176,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,19.3,10001115097939746843857,60000001,2018-09-05 17:32:19,10021015361399372033465
177,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.0,10001115097939746843857,60000001,2018-09-05 17:26:17,10021015361395755179460
178,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,0.8,10001115097939746843857,60000001,2018-09-05 17:26:05,10021015361395627089021
179,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.9,10001115097939746843857,60000001,2018-09-05 17:24:45,10021015361394845856054
180,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,26.0,10001115097939746843857,60000001,2018-09-05 17:20:26,10021015361392237016019
181,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.7,10001115097939746843857,60000001,2018-09-05 17:18:23,10021015361391003321430
182,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,38.2,10001115097939746843857,60000001,2018-09-05 17:05:55,10021015361383539664204
183,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.3,10001115097939746843857,60000001,2018-09-05 17:05:29,10021015361383257443199
184,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.9,10001115097939746843857,60000001,2018-09-05 17:02:41,10021015361381609687588
185,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,25.0,10001115097939746843857,60000001,2018-09-05 17:01:59,10021015361381164496074
186,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,172.0,10001115097939746843857,60000001,2018-09-05 17:00:51,10021015361380486343834
187,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.1,10001115097939746843857,60000001,2018-09-05 17:00:28,10021015361380254513126
188,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.4,10001115097939746843857,60000001,2018-09-05 16:53:47,10021015361376269321189
189,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.0,10001115097939746843857,60000001,2018-09-05 16:50:07,10021015361374049564711
190,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,30.7,10001115097939746843857,60000001,2018-09-05 16:48:06,10021015361372840151322
191,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.0,10001115097939746843857,60000001,2018-09-05 16:41:33,10021015361368920620491
192,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.5,10001115097939746843857,60000001,2018-09-05 16:41:10,10021015361368677589816
193,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.9,10001115097939746843857,60000001,2018-09-05 16:40:22,10021015361368192358543
194,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,24.3,10001115097939746843857,60000001,2018-09-05 16:33:41,10021015361364176768178
195,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,36.9,10001115097939746843857,60000001,2018-09-05 16:29:45,10021015361361819272228
196,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,27.8,10001115097939746843857,60000001,2018-09-05 16:29:03,10021015361361416771275
197,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,19.7,10001115097939746843857,60000001,2018-09-05 16:25:54,10021015361359518136596
198,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,269.01,10001115097939746843857,60000001,2018-09-05 16:24:00,10021015361358374803757
199,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,39.0,10001115097939746843857,60000001,2018-09-05 16:11:31,10021015361350899856183
200,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,42.5,10001115097939746843857,60000001,2018-09-05 16:08:04,10021015361348802251405
201,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.1,10001115097939746843857,60000001,2018-09-05 15:57:01,10021015361342190997094
202,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.7,10001115097939746843857,60000001,2018-09-05 15:55:28,10021015361341272355196
203,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,22.6,10001115097939746843857,60000001,2018-09-05 15:54:35,10021015361340750634144
204,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.5,10001115097939746843857,60000001,2018-09-05 15:52:05,10021015361339246301111
205,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.0,10001115097939746843857,60000001,2018-09-05 15:45:35,10021015361335322303168
206,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,23.1,10001115097939746843857,60000001,2018-09-05 15:45:18,10021015361335161422867
207,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.5,10001115097939746843857,60000001,2018-09-05 15:43:26,10021015361334022780579
208,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.4,10001115097939746843857,60000001,2018-09-05 15:35:53,10021015361329514431884
209,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.1,10001115097939746843857,60000001,2018-09-05 15:35:39,10021015361329380171651
210,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.6,10001115097939746843857,60000001,2018-09-05 15:34:22,10021015361328610670155
211,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,89.9,10001115097939746843857,60000001,2018-09-05 15:31:41,10021015361326983847019
212,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.6,10001115097939746843857,60000001,2018-09-05 15:20:02,10021015361320008384060
213,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,18.7,10001115097939746843857,60000001,2018-09-05 15:18:41,10021015361319185572594
214,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,44.8,10001115097939746843857,60000001,2018-09-05 15:14:32,10021015361316711918143
215,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.4,10001115097939746843857,60000001,2018-09-05 15:14:11,10021015361316491637727
216,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.2,10001115097939746843857,60000001,2018-09-05 15:13:50,10021015361316296217378
217,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,29.0,10001115097939746843857,60000001,2018-09-05 15:13:19,10021015361315971706768
218,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,77.0,10001115097939746843857,60000001,2018-09-05 15:12:42,10021015361315603776108
219,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,33.7,10001115097939746843857,60000001,2018-09-05 15:10:01,10021015361313991653160
220,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,38.0,10001115097939746843857,60000001,2018-09-05 15:05:26,10021015361311239848360
221,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.0,10001115097939746843857,60000001,2018-09-05 14:58:57,10021015361307362241324
222,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.3,10001115097939746843857,60000001,2018-09-05 14:57:45,10021015361306646940061
223,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.6,10001115097939746843857,60000001,2018-09-05 14:54:04,10021015361304419066072
224,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,16.0,10001115097939746843857,60000001,2018-09-05 14:52:03,10021015361303201503846
225,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.2,10001115097939746843857,60000001,2018-09-05 14:51:23,10021015361302820643199
226,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,1.9,10001115097939746843857,60000001,2018-09-05 14:48:11,10021015361300901609746
227,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.9,10001115097939746843857,60000001,2018-09-05 14:47:32,10021015361300515499063
228,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.4,10001115097939746843857,60000001,2018-09-05 14:40:27,10021015361296253981325
229,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.9,10001115097939746843857,60000001,2018-09-05 14:40:18,10021015361296159661161
230,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.0,10001115097939746843857,60000001,2018-09-05 14:37:23,10021015361294410227969
231,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.8,10001115097939746843857,60000001,2018-09-05 14:32:59,10021015361291768043219
232,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.9,10001115097939746843857,60000001,2018-09-05 14:30:50,10021015361290480290887
233,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,23.4,10001115097939746843857,60000001,2018-09-05 14:22:12,10021015361285316351116
234,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.8,10001115097939746843857,60000001,2018-09-05 14:18:04,10021015361282825766329
235,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,42.0,10001115097939746843857,60000001,2018-09-05 14:15:08,10021015361281055202918
236,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.0,10001115097939746843857,60000001,2018-09-05 14:13:24,10021015361280019350921
237,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,44.9,10001115097939746843857,60000001,2018-09-05 14:11:30,10021015361278873348676
238,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.2,10001115097939746843857,60000001,2018-09-05 14:04:24,10021015361274613340390
239,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.9,10001115097939746843857,60000001,2018-09-05 13:57:00,10021015361270175551686
240,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.9,10001115097939746843857,60000001,2018-09-05 13:55:18,10021015361269155299596
241,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.3,10001115097939746843857,60000001,2018-09-05 13:53:28,10021015361268054487388
242,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.7,10001115097939746843857,60000001,2018-09-05 13:52:42,10021015361267597726471
243,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.2,10001115097939746843857,60000001,2018-09-05 13:45:32,10021015361263311827451
244,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.8,10001115097939746843857,60000001,2018-09-05 13:40:26,10021015361260237020836
245,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.8,10001115097939746843857,60000001,2018-09-05 13:19:37,10021015361247748800907
246,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.5,10001115097939746843857,60000001,2018-09-05 13:18:39,10021015361247169929386
247,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.5,10001115097939746843857,60000001,2018-09-05 13:15:23,10021015361245214784075
248,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,22.0,10001115097939746843857,60000001,2018-09-05 13:05:26,10021015361239242286479
249,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.7,10001115097939746843857,60000001,2018-09-05 13:03:03,10021015361237811121978
250,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,34.7,10001115097939746843857,60000001,2018-09-05 13:00:27,10021015361236244156954
251,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,26.6,10001115097939746843857,60000001,2018-09-05 12:51:43,10021015361231022118960
252,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,60.2,10001115097939746843857,60000001,2018-09-05 12:49:38,10021015361229758074259
253,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,1.7,10001115097939746843857,60000001,2018-09-05 12:48:15,10021015361228925281074
254,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.2,10001115097939746843857,60000001,2018-09-05 12:46:19,10021015361227785536477
255,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.5,10001115097939746843857,60000001,2018-09-05 12:42:23,10021015361225410626464
256,2018-10-08 16:40:26,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.7,10001115097939746843857,60000001,2018-09-05 12:40:07,10021015361224038080249
